레드벨벳,"'겟잇뷰티 2019' 레드벨벳 조이, 여배우 되는 보디 메이크업 꿀팁 공개",연예,0,2019,06,07,15:31,25,25,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391874
레드벨벳,레드벨벳 예리 ‘우와~ 예쁘다!’[포토엔HD],연예,0,2019,06,08,19:38,8,8,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000120691
레드벨벳,"'컴백' 레드벨벳, 'The ReVe Festival' 19일 발매",연예,0,2019,06,04,10:38,21,21,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000516162
레드벨벳,"""여친짤 제조기?""..레드벨벳 예리, 일상 속 청순美",연예,0,2019,06,07,17:08,42,41,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003173379
레드벨벳,"레드벨벳, 오는 19일 컴백…여름 달굴 환상적 축제 '더 리브 페스티벌'",연예,0,2019,06,04,13:39,55,55,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004153082
레드벨벳,"레드벨벳 조이, 고혹적인 눈빛 발사 [★해시태그]",연예,0,2019,06,07,18:00,79,78,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001001144
레드벨벳,"레드벨벳 조이, 강렬 레드립으로 뽐낸 고혹美[SNS★컷]",연예,0,2019,06,08,11:18,73,72,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000120579
레드벨벳,"'겟잇뷰티 2019' 레드벨벳 조이, 보디 메이크업 꿀팁 공개",연예,0,2019,06,07,14:57,17,17,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001001059
레드벨벳,레드벨벳 예리 ‘긴생머리 미녀’[포토엔HD],연예,0,2019,06,08,19:33,38,38,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000120689
레드벨벳,레드벨벳 예리 ‘더 예뻐진 미모’[포토엔HD],연예,0,2019,06,08,19:36,69,69,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000120690
