방탄소년단,"'월드투어' 방탄소년단, 6월 보이그룹 브랜드평판 1위",연예,0,2019,06,08,10:18,45,45,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001304473
방탄소년단,"방탄소년단 탄 현대차 팰리세이드, ""없어서 못 판다"" 장기화",생활,0,2019,06,08,8:31,566,491,34,1,31,9,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=215&aid=0000780161
방탄소년단,"할시, 방탄소년단 파리 콘서트 깜짝 등장..""뜨거운 환호""",연예,0,2019,06,08,18:08,"1,148","1,148",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002788860
방탄소년단,"'음악중심' 방탄소년단, 출연 없이 1위 '17관왕'…산들·우주소녀 컴백[종합]",연예,0,2019,06,08,16:51,300,300,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003426658
방탄소년단,“방탄소년단 기업가치 최대 2조3천억원…유니콘 수준”,경제,0,2019,06,06,11:20,777,720,42,0,14,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002456482
방탄소년단,방탄소년단 게임 ‘BTS월드’ 첫 OST 오늘 공개,연예,0,2019,06,07,13:22,575,575,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000614498
방탄소년단,방탄소년단이 부른 매니저게임 'BTS월드' OST 오늘 공개,IT,0,2019,06,07,14:04,"2,179","2,049",97,1,28,4,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=001&aid=0010874599
방탄소년단,"방탄소년단, 6月 보이그룹 브랜드평판 1위…2위 AB6IX-3위 엑소",연예,0,2019,06,08,14:52,528,527,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003426639
방탄소년단,"‘웸블리도 열광한’ 방탄소년단, 6월 男그룹 브랜드 평판 1위…2위 AB6IX",연예,0,2019,06,08,24:34,"1,339","1,338",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=410&aid=0000592942
방탄소년단,"'월드 스타' 방탄소년단, 男그룹 브랜드 평판 1위",연예,0,2019,06,08,13:53,18,18,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391933
